Feature ID	Taxon	Confidence
dc7f637c5f197cde61922a925481d1d5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__AB1; g__AB1; s__uncultured_bacterium	0.8547003889225522
910d917829d45817ae26b5906863ac23	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9998900165210279
17a1d3358531d7af882a245410ba3ca6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_funiculus	0.9485606052493912
066faba2e26d9028f13669a7d738a91d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999068074214
681c1740d5917dc84caacdd55ece7ca2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9995210638234008
c86c5ae77d41366842fcf9d9f0235481	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Segniliparaceae; g__Segniliparus; s__Segniliparus_rotundus	0.8306549235625963
009581d46904a8b44ae806b1aeced095	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999997278335083
2d04573f46b225fc904cb768d1e94d32	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999899634
e7d55dd7f8ad444ca8fdc7bc2518f56e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8985714424768083
15a6f36fc5547cef26359a902b0fd61e	d__Bacteria	0.9950081125042786
c496c85227d0633202310da2fe505bd9	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.7068999525191605
1644bac83434fbff42aee3b9328d91b0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinophytocola	0.9598877164201219
66eebba00df0335e205f35e88499a797	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.900519878054002
9908fffab7ed4f3bec44cda2f5084d49	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9964276033959342
cbda7d65bea84d7a95a47aa4d618df71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.999999999662467
b21683070525d06cc53c113142ebddc5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999859351873189
59f39049ffbb5274136fce8dab2092bf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Fusarium_circinatum	0.7499918186231481
ece97fde613a0ccbdb720459a3ebaeea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Asaia	0.9809185183605591
bf6b466fb3a5c79d5e5e953c551b8157	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9998165848766805
eb20a5fb982ed687b11a59ba0b3baca5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999998703
b004dd0e4b010fb8a66fc0a96b8576d3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999959871150947
e7be2bd0068c72de9b2bf34028214346	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9014050877891163
abb0e8693c4550b508def9e586b8788a	d__Bacteria	0.9908540963342245
2bd9309f2f97cae51d18d06ea1ca519a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.7888102740333842
1f0f2001d18588d344327cafa1f06c20	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9999753800708233
f243a787eb3f6764934233c1c2eae612	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Quadrisphaera	0.9999685700857623
edf2be6cf38a79472e45bf34315e98f7	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__Sneathia_amnii	0.9991396434900213
2cd49f08050fdc7a6b4d43add76615ac	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999908898303
c9d052a47d2baebd9fae0926202956ba	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_proteobacterium	0.7128912643891021
cd2d1c0774e4845a84642747fcaad0f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999872741851491
ae0301572af9ad1ea4cfd6171075db86	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999487921099774
8716420a55b370c87e34a21e4c53ee92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Arcticibacter; s__uncultured_bacterium	0.9453819484538368
e48350eb75d1075987a49a3710323fbe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Ellin6055; s__uncultured_bacterium	0.8035643217115497
336a3e943c79ade9201f5ab25790234d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999914827374573
0804e9b6619383e71a58351c6c89ec5d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999249721567454
8accc502d0a5d6ad2af8ead733a15025	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.9858556455299818
bc909119c892cabd1b0814858e112637	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9999988896141317
cbba35c0152682628245fca0d2efa51e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_amnii	0.9999998507178103
98652eca8a62f246cdaf34f81ec39b47	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Pseudomuriella_schumacherensis	0.9999747358937965
805ae59316e662ce77b55a3f9bc2f883	d__Bacteria	0.9732273738981879
aec098ed0b897ed4fd4b53182890b850	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.9868834377034219
6b039d0e4c1e2214ca3de2deafc2b0ff	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14; s__uncultured_bacterium	0.9914660140138537
0eedb25a12c4cc261190b69f3f82cc60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999284872336052
0226cbb0c48b5769cb1b504d67fda5eb	d__Archaea	0.9999536702059221
e84dc215f92eaccbbef12041d1664dff	d__Bacteria	0.9893341809645886
e9c5c7f40dc0d24681936be2db1c8467	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9965820415246814
b4289ab0a9a00034c1fbce477b2c4ded	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998631607392234
1abf122b5d7f5be0788d67eff9c804e5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9996756730584249
e89b508f6f42d0476cb0144bdae0c016	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__metagenome	0.800562584235714
6af00d775561f66fa7ea1557b23fe729	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9906167331386849
56c0fbfcef47d723d29d9e75ebfc0686	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999994778408777
67c6bb07f7a4a8730a4c261d1283d153	d__Bacteria	0.9860476178078368
8b1ae65b0e70e25a8ba08a2b70178816	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__unidentified	0.9376349150410422
8f79b861569d02d195045aa966e18d77	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__metagenome	0.7812485860560158
1ffe247d98c6b3f927a515bf5fd2537a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.7463029818741774
8bfb2e28e5490b97e325b549b482e759	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter_sp.	0.9982019613536127
8666758682c41269a2a9ef23aaa098d1	d__Bacteria	0.9360702814293458
6e91594630d603bab0355d44ed2cd9d5	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9982748628016067
502196afceae7701d01c1577149e363c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9832668819155806
6a7655ae0eb96420c9f576d58938eee8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Fusarium_circinatum	0.9999577059944752
58a5f54e03d054f3aba5bbe49f0c3278	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.8066290416596298
9c9b7fbe3e910feb18e488586e9d1dc4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Kineococcus	0.9999982884869882
894c13b91297a60cf006d0b4b0578813	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.7343982754865548
9c4da5bdc8203623957001f0560c8ea5	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__Roseisolibacter_agri	0.9690204138839372
35d097ba8cd0d480412cfa4ad6be0a0d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Thermoflavimicrobium; s__low_GC	0.9999999835069958
7a2b131392d9c06953150ef49c239bb8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingoaurantiacus	0.9994506061113897
615bbf68dfc0c580f7347e584b866bc2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__uncultured_organism	0.8892229634184382
fc5c7f4a8187d86f30d70b9e40382b4e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9961845937712088
007b44ca523665569234fc1d8502a4b5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9978302682943754
7c965c97268e6697d5fa3268ba669ec3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Granulibacter; s__Granulibacter_bethesdensis	0.9324895529389214
68bcd8805e49c819041cec620e13805f	d__Bacteria	0.8945190850350794
40016f47c525598d361577c93057edaf	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Vischeria_sp.	0.9998150253133545
00c7365dc882e5b4adbe7612698d8718	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.9868682882381672
5e93c37825824b6bf866ad830aff3a8d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9992667068396842
99f15281f493c16640ee7c10de08ee43	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flaviaesturariibacter; s__Flaviaesturariibacter_sp.	0.9999805645122941
2a1b95f280310734ee9a73f6e4fe75e7	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9990776671269932
6336e2765369b78bbba6fd8d4aa0ff07	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.9999992238818518
129c6a98e6e9a4a26ffdff9d59ee1100	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__uncultured; s__uncultured_Bacteroidetes	0.8026935224251324
e8f1997cf9fb73b82daa4301bb84ca14	d__Bacteria	0.999999999999873
7d937c154484efff650c24c024ff3fe7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.924684923175545
0c19a4595d82ea81fd67799acaaae4c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9388816509235212
98358e3e0d78ce94cf1cc860ba71d9f2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999917
62950f59e67e51d7f248a96c12db108f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999697
3b50e9874fa67e04b49f5a59ecf0059a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Porphyrobacter	0.9518522022776518
f754fa223609d6146cbe702db3092697	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.9999394583602919
6ea7befe2542559c9b5e354d89a3ddab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__uncultured; s__uncultured_bacterium	0.9763625608607207
dedefb6b1f52dc7bf33214050ed402f6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999007192052315
ada378da46eece0bc2ee0831a07c3e58	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_Bacteroidetes	0.8645336541870137
9f96afdb08372a4dc26da6249c93b683	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9995508068145346
d9e4060bd05d163fa9e0672b15ddaef4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999997926728177
346a6e691d4db8203e44f7bf12319c04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Pontibacter	0.9999999922892642
3b028016abd14a8b199375303133cf2d	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999999220234886
d9f13e0ce8a52a5a5ed567c314916340	d__Bacteria	0.9984157436902711
9fb93bb2ee18a151f6f9191c449012ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999987618141
2f129ceb90c0ad8351209b7413eef644	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_bacterium	0.8030593115456091
981c80d342049b5830bbacd256006f5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999950668661769
005cc98ce8db988d2eb8eb24f822d7c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.9955696277365447
156a8fa51b0fdea8e05e29b58fd5aca3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9970519352899497
866cc2166352a7be5949cf9f2fb32c91	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9997969698345207
4761701935f1f3a2b9afd5d89cceda81	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Ochrobactrum	0.9240542981386571
075cf1fd6e0c415716f8c0afe4b376a0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Belnapia	0.9954365613913496
b880e2b2b78fb44a2995a7333cb79b2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9997771296006
78a102007c91e3f552a390f9e5a1a770	d__Bacteria	0.989235773277125
5d418b89cf14c9a0c2865848a51ecfd8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.94276549811674
1609f31c60133f08304128a34e798930	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__metagenome	0.9544231721175159
9a5ec1a04eb263808309554d2f763b3d	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__uncultured_bacterium	0.8969410764214826
8343295edb783b6ecc5190a6e60b351b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.9759537678703775
edb7440a6d61f33b18265d4401fbae2f	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_sludge	0.9021230102434175
2e304cdaa744b35c99053e3ca8247219	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.999999999491041
373a19fbd801faa44968a78a2f8e581e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.8026460910615186
c5b81b79810d7272ef801ff1a2e6c19d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__uncultured; s__uncultured_bacterium	0.9918129757714417
63af5605e421830ecd9c5b6d2d20e81d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Fusarium_circinatum	0.9090062275999582
fb11b0468f9b7d272bff763dc413fb8d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_subdivision	0.9187131559979408
17a90a87f62ec4c31997c71087021968	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.9916999206219901
2947032cc5922f330301fe1cc8cc3828	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__uncultured_organism	0.706486923636596
9899b95013194654f464b6375acccb32	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999455224354439
733ade647c44c0d39b9e3ca9e2819520	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9954092670399349
8e242743d7ad8054d6729a4294af9ad5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999999999998484
ac394cc355dea24438a59cf8cceafb5e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.789402405651598
74484264427e9187e390b9f368be357f	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__uncultured_bacterium	0.999997829382519
96b2ef073ae56ab94759c26c0266dc11	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__uncultured_Porphyromonadaceae	0.9130391150963701
7eb188add0b4825308a7aefc807d18d1	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9810757129534565
3b5e5025d3eb814d0abf098474ba41c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas	0.8328397353451049
b4be2e2c47decf779f6b4437feec6a1f	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__uncultured_bacterium	0.9412557183874111
73ff0a30a35907b93f8e4e13e4874bf0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter	0.9948802041552725
8b52badf2eb2fecd5a0ab8ce240c9ea2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.9999998859142417
510ea411c4e940ea22138af14b931db8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.963161737500502
35248d73f17d2bb51587caaee3597c32	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9984114027278884
f1a76f7f8b1d728e952ad4f63deae104	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.9979766739797591
7a3e1babd0725cd8793340b8bf16be3a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.700322988423373
e694f9bdfe71857cf3912400fc1dd9f0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia	0.9999840908159554
